8.5485200000	81.1514107989
8.5495200000	81.1354504776
8.5505200000	81.1229741733
8.5515200000	81.1207670192
8.5525200000	81.1251472367
8.5535200000	81.1310617736
8.5545200000	81.1383754833
8.5555200000	81.1425022797
8.5565200000	81.1514965455
8.5575200000	81.1644716362
8.5585200000	81.1751118243
8.5595200000	81.1880724233
8.5605200000	81.2041781732
8.5615200000	81.2096673415
8.5625200000	81.2128232589
8.5635200000	81.2238684381
8.5645200000	81.2267370631
8.5655200000	81.2216841012
8.5665200000	81.2231778366
8.5675200000	81.2222097857
8.5685200000	81.2152284323
8.5695200000	81.2147742634
8.5705200000	81.2139744506
8.5715200000	81.2142222692
8.5725200000	81.2055844310
8.5735200000	81.1971277717
8.5745200000	81.1832222503
8.5755200000	81.1794523606
8.5765200000	81.1622429647
8.5775200000	81.1472788797
8.5785200000	81.1457538301
8.5795200000	81.1460755686
8.5805200000	81.1480374230
8.5815200000	81.1678673911
8.5825200000	81.1892266777
8.5835200000	81.2004707933
8.5845200000	81.2192056994
8.5855200000	81.2292536241
8.5865200000	81.2335265263
8.5875200000	81.2298993570
8.5885200000	81.2263822316
8.5895200000	81.2203612351
8.5905200000	81.2148807707
8.5915200000	81.2019431374
8.5925200000	81.1959631421
8.5935200000	81.1909973573
8.5945200000	81.1727868120
8.5955200000	81.1670743728
8.5965200000	81.1643995490
8.5975200000	81.1555144549
8.5985200000	81.1515683263
8.5995200000	81.1596705384
8.6005200000	81.1632836339
8.6015200000	81.1691269104
8.6025200000	81.1816260816
8.6035200000	81.1904743459
8.6045200000	81.1952888931
8.6055200000	81.1912670223
8.6065200000	81.1846223209
8.6075200000	81.1757427510
8.6085200000	81.1652846204
8.6095200000	81.1606511314
8.6105200000	81.1600836793
8.6115200000	81.1584749266
8.6125200000	81.1634385263
8.6135200000	81.1591107905
8.6145200000	81.1506120414
8.6155200000	81.1449134667
8.6165200000	81.1396744629
8.6175200000	81.1423323892
8.6185200000	81.1452044735
8.6195200000	81.1547805937
8.6205200000	81.1623007742
8.6215200000	81.1765118796
8.6225200000	81.1819108803
8.6235200000	81.1934610604
8.6245200000	81.1984183598
8.6255200000	81.2020179145
8.6265200000	81.2096368970
8.6275200000	81.2142146997
8.6285200000	81.2097118083
8.6295200000	81.2051561770
8.6305200000	81.1965474164
8.6315200000	81.1869477273
8.6325200000	81.1834228869
8.6335200000	81.1853608677
8.6345200000	81.1865772682
8.6355200000	81.1926708985
8.6365200000	81.1919361343
8.6375200000	81.1924596165
8.6385200000	81.2018324770
8.6395200000	81.2035156890
8.6405200000	81.1971186393
8.6415200000	81.1973241110
8.6425200000	81.1872297777
8.6435200000	81.1729835733
8.6445200000	81.1731773010
8.6455200000	81.1862277979
8.6465200000	81.1898268630
8.6475200000	81.1991235666
8.6485200000	81.2052025857
8.6495200000	81.2054442496
8.6505200000	81.1956700823
8.6515200000	81.1784823630
8.6525200000	81.1649374149
8.6535200000	81.1559913437
8.6545200000	81.1408403241
8.6555200000	81.1307006016
8.6565200000	81.1357739200
8.6575200000	81.1393447734
8.6585200000	81.1424953171
8.6595200000	81.1554409389
8.6605200000	81.1811261986
8.6615200000	81.1945079320
8.6625200000	81.1991523545
8.6635200000	81.2105536214
8.6645200000	81.2170034010
8.6655200000	81.2113891649
8.6665200000	81.2141214782
8.6675200000	81.2374157093
8.6685200000	81.2512099747
8.6695200000	81.2538776312
8.6705200000	81.2467322563
8.6715200000	81.2321419761
8.6725200000	81.1972308462
8.6735200000	81.1614692893
8.6745200000	81.1405885753
8.6755200000	81.1214597877
8.6765200000	81.1130903535
8.6775200000	81.1103466803
8.6785200000	81.1211731113
8.6795200000	81.1400539097
8.6805200000	81.1624532928
8.6815200000	81.1803016006
8.6825200000	81.1955412170
8.6835200000	81.2013538964
8.6845200000	81.2047396672
8.6855200000	81.2130744952
8.6865200000	81.2163589288
8.6875200000	81.2247575179
8.6885200000	81.2261458384
8.6895200000	81.2206029568
8.6905200000	81.2095256105
8.6915200000	81.2049331374
8.6925200000	81.1988836791
8.6935200000	81.1930146880
8.6945200000	81.1808399765
8.6955200000	81.1721377473
8.6965200000	81.1659814274
8.6975200000	81.1504281497
8.6985200000	81.1444952785
8.6995200000	81.1415386376
8.7005200000	81.1407222620
8.7015200000	81.1452941765
8.7025200000	81.1554235035
8.7035200000	81.1599556801
8.7045200000	81.1724964005
8.7055200000	81.1887103627
8.7065200000	81.2025955128
8.7075200000	81.2210921649
8.7085200000	81.2465221975
8.7095200000	81.2574240677
8.7105200000	81.2629607967
8.7115200000	81.2687030712
8.7125200000	81.2689802995
8.7135200000	81.2556867835
8.7145200000	81.2413393297
8.7155200000	81.2312835536
8.7165200000	81.2090138318
8.7175200000	81.1855613297
8.7185200000	81.1754514748
8.7195200000	81.1750865250
8.7205200000	81.1614958550
8.7215200000	81.1539736676
8.7225200000	81.1478416285
8.7235200000	81.1440330960
8.7245200000	81.1491306106
8.7255200000	81.1605216538
8.7265200000	81.1761153125
8.7275200000	81.1979288251
8.7285200000	81.2109123909
8.7295200000	81.2080288447
8.7305200000	81.2069605817
8.7315200000	81.2018389908
8.7325200000	81.1965327362
8.7335200000	81.1906821514
8.7345200000	81.1921133491
8.7355200000	81.2019726288
8.7365200000	81.2052918549
8.7375200000	81.2073589456
8.7385200000	81.2008566244
8.7395200000	81.1965462837
8.7405200000	81.1909054412
8.7415200000	81.1874584639
8.7425200000	81.1785618198
8.7435200000	81.1744176942
8.7445200000	81.1749736640
8.7455200000	81.1607346359
8.7465200000	81.1621698879
8.7475200000	81.1626203516
8.7485200000	81.1670629801
8.7495200000	81.1680959489
8.7505200000	81.1720890363
8.7515200000	81.1721419952
8.7525200000	81.1666299836
8.7535200000	81.1621634533
8.7545200000	81.1604375336
8.7555200000	81.1683453009
8.7565200000	81.1723342657
8.7575200000	81.1735954258
8.7585200000	81.1837169227
8.7595200000	81.1921422753
8.7605200000	81.2016727925
8.7615200000	81.1987990025
8.7625200000	81.2037530045
8.7635200000	81.1992652652
8.7645200000	81.1851092696
8.7655200000	81.1596230039
8.7665200000	81.1474213929
8.7675200000	81.1413335986
8.7685200000	81.1433076515
8.7695200000	81.1452746014
8.7705200000	81.1481611730
8.7715200000	81.1561850051
8.7725200000	81.1687722283
8.7735200000	81.1711416896
8.7745200000	81.1772798195
8.7755200000	81.1892154029
8.7765200000	81.1965971930
8.7775200000	81.1979162369
8.7785200000	81.2072428470
8.7795200000	81.2166951821
8.7805200000	81.2237393528
8.7815200000	81.2355697875
8.7825200000	81.2447981394
8.7835200000	81.2491387191
8.7845200000	81.2532546908
8.7855200000	81.2596380784
8.7865200000	81.2559069662
8.7875200000	81.2460712309
8.7885200000	81.2472437336
8.7895200000	81.2350361799
8.7905200000	81.2162411864
8.7915200000	81.2005527562
8.7925200000	81.1984987447
8.7935200000	81.1802422606
8.7945200000	81.1692872396
8.7955200000	81.1670621667
8.7965200000	81.1605622885
8.7975200000	81.1566182493
8.7985200000	81.1589646659
8.7995200000	81.1678713075
8.8005200000	81.1857317584
8.8015200000	81.2144496967
8.8025200000	81.2289468649
8.8035200000	81.2391627623
8.8045200000	81.2525047091
8.8055200000	81.2510623231
8.8065200000	81.2384007226
8.8075200000	81.2348145059
8.8085200000	81.2276616588
8.8095200000	81.2158575522
8.8105200000	81.1971970732
8.8115200000	81.1724157272
8.8125200000	81.1482668110
8.8135200000	81.1299307776
8.8145200000	81.1148303486
8.8155200000	81.1169482605
8.8165200000	81.1211735879
8.8175200000	81.1186188340
8.8185200000	81.1247200331
8.8195200000	81.1334700752
8.8205200000	81.1434162615
8.8215200000	81.1588154470
8.8225200000	81.1718751522
8.8235200000	81.1913046797
8.8245200000	81.2103781736
8.8255200000	81.2154630579
8.8265200000	81.2235755485
8.8275200000	81.2413213395
8.8285200000	81.2338137126
8.8295200000	81.2186558955
8.8305200000	81.2131548410
8.8315200000	81.2127769060
8.8325200000	81.1946026860
8.8335200000	81.1867024653
8.8345200000	81.1822001190
8.8355200000	81.1837411836
8.8365200000	81.1742316907
8.8375200000	81.1744049295
8.8385200000	81.1719033876
8.8395200000	81.1730533526
8.8405200000	81.1682757787
8.8415200000	81.1730399657
8.8425200000	81.1883083095
8.8435200000	81.1979167365
8.8445200000	81.2046199245
8.8455200000	81.2095967116
8.8465200000	81.2078213999
8.8475200000	81.2116928466
8.8485200000	81.2172226863
8.8495200000	81.2283179668
8.8505200000	81.2321936393
8.8515200000	81.2304505243
8.8525200000	81.2194402103
8.8535200000	81.2106091506
8.8545200000	81.1945055075
8.8555200000	81.1835965892
8.8565200000	81.1749444042
8.8575200000	81.1604528830
8.8585200000	81.1468898251
8.8595200000	81.1437984146
8.8605200000	81.1455338352
8.8615200000	81.1514909404
8.8625200000	81.1635409830
8.8635200000	81.1763831181
8.8645200000	81.1859179007
8.8655200000	81.1995807098
8.8665200000	81.2117475778
8.8675200000	81.2202143309
8.8685200000	81.2317092567
8.8695200000	81.2370652433
8.8705200000	81.2292829758
8.8715200000	81.2251793261
8.8725200000	81.2239098287
8.8735200000	81.2151628376
8.8745200000	81.2029534144
8.8755200000	81.1980295439
8.8765200000	81.1930445157
8.8775200000	81.1854521384
8.8785200000	81.1818276447
8.8795200000	81.1828419668
8.8805200000	81.1858790440
8.8815200000	81.1824192512
8.8825200000	81.1797639370
8.8835200000	81.1773140129
8.8845200000	81.1819616215
8.8855200000	81.1860998651
8.8865200000	81.1973739365
8.8875200000	81.2017362069
8.8885200000	81.2060314791
8.8895200000	81.1953813518
8.8905200000	81.1851430819
8.8915200000	81.1770013988
8.8925200000	81.1776656182
8.8935200000	81.1798961582
8.8945200000	81.1852316982
8.8955200000	81.1839291129
8.8965200000	81.1805279721
8.8975200000	81.1788309308
8.8985200000	81.1850883461
8.8995200000	81.1912338221
8.9005200000	81.2026300107
8.9015200000	81.2039676590
8.9025200000	81.1976067817
8.9035200000	81.1959783854
8.9045200000	81.1976078723
8.9055200000	81.2051473391
8.9065200000	81.2102898958
8.9075200000	81.2207841022
8.9085200000	81.2179153190
8.9095200000	81.2192076110
8.9105200000	81.2087542863
8.9115200000	81.2037509750
8.9125200000	81.1935638437
8.9135200000	81.1867324448
8.9145200000	81.1724185977
8.9155200000	81.1582904172
8.9165200000	81.1596121339
8.9175200000	81.1750107885
8.9185200000	81.1874074594
8.9195200000	81.2013581593
8.9205200000	81.2162284734
8.9215200000	81.2209785073
8.9225200000	81.2162765479
8.9235200000	81.2106894007
8.9245200000	81.2116256513
8.9255200000	81.2203092847
8.9265200000	81.2274353874
8.9275200000	81.2308721052
8.9285200000	81.2370355909
8.9295200000	81.2334234649
8.9305200000	81.2207655862
8.9315200000	81.2051602908
8.9325200000	81.1900740968
8.9335200000	81.1743283593
8.9345200000	81.1639159515
8.9355200000	81.1536729710
8.9365200000	81.1530849896
8.9375200000	81.1462498371
8.9385200000	81.1490816812
8.9395200000	81.1577829173
8.9405200000	81.1587694592
8.9415200000	81.1629939080
8.9425200000	81.1782037692
8.9435200000	81.1824781102
8.9445200000	81.1926477257
8.9455200000	81.2180325451
8.9465200000	81.2247118144
8.9475200000	81.2287270242
8.9485200000	81.2449342504
8.9495200000	81.2420530337
8.9505200000	81.2285835456
8.9515200000	81.2228716680
8.9525200000	81.2176504521
8.9535200000	81.1990654297
8.9545200000	81.1856227095
8.9555200000	81.1868683861
8.9565200000	81.1806148550
8.9575200000	81.1622877855
8.9585200000	81.1589461638
8.9595200000	81.1669108821
8.9605200000	81.1682305098
8.9615200000	81.1726671377
8.9625200000	81.1885992406
8.9635200000	81.1939668654
8.9645200000	81.1955120929
8.9655200000	81.1913127159
8.9665200000	81.1966017502
8.9675200000	81.2074386912
8.9685200000	81.2107603822
8.9695200000	81.2179524681
8.9705200000	81.2265967457
8.9715200000	81.2209503385
8.9725200000	81.2142537425
8.9735200000	81.2125487425
8.9745200000	81.1948918051
8.9755200000	81.1836466263
8.9765200000	81.1780538705
8.9775200000	81.1706027813
8.9785200000	81.1599126141
8.9795200000	81.1599626178
8.9805200000	81.1561461332
8.9815200000	81.1536143181
8.9825200000	81.1468727962
8.9835200000	81.1497873879
8.9845200000	81.1673825603
8.9855200000	81.1832472192
8.9865200000	81.1972184323
8.9875200000	81.2191634126
8.9885200000	81.2417574401
8.9895200000	81.2363436581
8.9905200000	81.2281059648
8.9915200000	81.2246295660
8.9925200000	81.2158955159
8.9935200000	81.2059565330
8.9945200000	81.2046412568
8.9955200000	81.2004481356
8.9965200000	81.2040208499
8.9975200000	81.1977091690
8.9985200000	81.1895069156
8.9995200000	81.1868275924
9.0005200000	81.1894424581
9.0015200000	81.1800123282
9.0025200000	81.1836191846
9.0035200000	81.1918888052
9.0045200000	81.1956841760
9.0055200000	81.2004670718
9.0065200000	81.2071624809
9.0075200000	81.2128324133
9.0085200000	81.2154227471
9.0095200000	81.2304879270
9.0105200000	81.2326868147
9.0115200000	81.2255603705
9.0125200000	81.2294906196
9.0135200000	81.2309194058
9.0145200000	81.2058146942
9.0155200000	81.1939486903
9.0165200000	81.1940559869
9.0175200000	81.1842224858
9.0185200000	81.1790982178
9.0195200000	81.1886959016
9.0205200000	81.2022112423
9.0215200000	81.2121327185
9.0225200000	81.2203481045
9.0235200000	81.2219936403
9.0245200000	81.2162495319
9.0255200000	81.2118289182
9.0265200000	81.2039278867
9.0275200000	81.1882726133
9.0285200000	81.1772885532
9.0295200000	81.1719208583
9.0305200000	81.1558223358
9.0315200000	81.1466820653
9.0325200000	81.1568846253
9.0335200000	81.1509221796
9.0345200000	81.1488396045
9.0355200000	81.1598745222
9.0365200000	81.1746206710
9.0375200000	81.1738282812
9.0385200000	81.1897258482
9.0395200000	81.2020542940
9.0405200000	81.2078277038
9.0415200000	81.2135548895
9.0425200000	81.2179391794
9.0435200000	81.2208766026
9.0445200000	81.2225673943
9.0455200000	81.2235390522
9.0465200000	81.2248631298
9.0475200000	81.2350123714
9.0485200000	81.2297398661
9.0495200000	81.2218288300
9.0505200000	81.2088835460
9.0515200000	81.1887885724
9.0525200000	81.1732112958
9.0535200000	81.1739621102
9.0545200000	81.1655100485
9.0555200000	81.1598569005
9.0565200000	81.1580858932
9.0575200000	81.1576000082
9.0585200000	81.1557797812
9.0595200000	81.1678501688
9.0605200000	81.1833099176
9.0615200000	81.1992404605
9.0625200000	81.1993232321
9.0635200000	81.2006211122
9.0645200000	81.2062452460
9.0655200000	81.2096392960
9.0665200000	81.2210670163
9.0675200000	81.2326231887
9.0685200000	81.2351993142
9.0695200000	81.2371756256
9.0705200000	81.2346165930
9.0715200000	81.2271273168
9.0725200000	81.2130641835
9.0735200000	81.2083204670
9.0745200000	81.2043578910
9.0755200000	81.1925698907
9.0765200000	81.1757673414
9.0775200000	81.1737092477
9.0785200000	81.1601583037
9.0795200000	81.1583994359
9.0805200000	81.1757190287
9.0815200000	81.1905185203
9.0825200000	81.1955292674
9.0835200000	81.2145387104
9.0845200000	81.2139656429
9.0855200000	81.2109178281
9.0865200000	81.2273240466
9.0875200000	81.2431034554
9.0885200000	81.2447418821
9.0895200000	81.2527882835
9.0905200000	81.2374780795
9.0915200000	81.2087681501
9.0925200000	81.1932194664
9.0935200000	81.1830545141
9.0945200000	81.1610001328
9.0955200000	81.1627753908
9.0965200000	81.1589434018
9.0975200000	81.1504386364
9.0985200000	81.1491726908
9.0995200000	81.1615316012
9.1005200000	81.1766480151
9.1015200000	81.1969087755
9.1025200000	81.2087211668
9.1035200000	81.2127089244
9.1045200000	81.2140776044
9.1055200000	81.2080101085
9.1065200000	81.2031670279
9.1075200000	81.1929370140
9.1085200000	81.1915468658
9.1095200000	81.1890249503
9.1105200000	81.1818974499
9.1115200000	81.1723055966
9.1125200000	81.1793779842
9.1135200000	81.1856053807
9.1145200000	81.1954937934
9.1155200000	81.2062568978
9.1165200000	81.2163519398
9.1175200000	81.2210014982
9.1185200000	81.2242805626
9.1195200000	81.2264892026
9.1205200000	81.2254021239
9.1215200000	81.2308965115
9.1225200000	81.2303522297
9.1235200000	81.2241041777
9.1245200000	81.2216158376
9.1255200000	81.2254228853
9.1265200000	81.2242470820
9.1275200000	81.2275367795
9.1285200000	81.2228215267
9.1295200000	81.2163120466
9.1305200000	81.2140212829
9.1315200000	81.2003315023
9.1325200000	81.1962960799
9.1335200000	81.1964950270
9.1345200000	81.1856026450
9.1355200000	81.1787239171
9.1365200000	81.1814668112
9.1375200000	81.1853646504
9.1385200000	81.1904741477
9.1395200000	81.2048028026
9.1405200000	81.2167883695
9.1415200000	81.2233792493
9.1425200000	81.2234358717
9.1435200000	81.2271021428
9.1445200000	81.2281775737
9.1455200000	81.2198984184
9.1465200000	81.2179450350
9.1475200000	81.2196484313
9.1485200000	81.2181051229
9.1495200000	81.2191049807
9.1505200000	81.2149780299
9.1515200000	81.2056511280
9.1525200000	81.1965404343
9.1535200000	81.1879681297
9.1545200000	81.1715671531
9.1555200000	81.1638423886
9.1565200000	81.1689388519
9.1575200000	81.1638166831
9.1585200000	81.1708590636
9.1595200000	81.1859751220
9.1605200000	81.2004789754
9.1615200000	81.2110738101
9.1625200000	81.2210612720
9.1635200000	81.2298217653
9.1645200000	81.2413091545
9.1655200000	81.2504438101
9.1665200000	81.2538719224
9.1675200000	81.2572300315
9.1685200000	81.2520364367
9.1695200000	81.2410982767
9.1705200000	81.2260001715
9.1715200000	81.2106125341
9.1725200000	81.1933330148
9.1735200000	81.1797881825
9.1745200000	81.1634026748
9.1755200000	81.1535484560
9.1765200000	81.1455565115
9.1775200000	81.1461330981
9.1785200000	81.1475545273
9.1795200000	81.1550957004
9.1805200000	81.1620255349
9.1815200000	81.1694853876
9.1825200000	81.1816781147
9.1835200000	81.1913065036
9.1845200000	81.2051023908
9.1855200000	81.2215964006
9.1865200000	81.2368536583
9.1875200000	81.2417125223
9.1885200000	81.2443939900
9.1895200000	81.2504884414
9.1905200000	81.2513997105
9.1915200000	81.2468261779
9.1925200000	81.2455613404
9.1935200000	81.2424098846
9.1945200000	81.2226612826
9.1955200000	81.2034130621
9.1965200000	81.1903994490
9.1975200000	81.1814279442
9.1985200000	81.1663761427
9.1995200000	81.1595737892
9.2005200000	81.1587879266
9.2015200000	81.1618578547
9.2025200000	81.1626814768
9.2035200000	81.1783442348
9.2045200000	81.1994925340
9.2055200000	81.2118096788
9.2065200000	81.2234786009
9.2075200000	81.2389629576
9.2085200000	81.2443801935
9.2095200000	81.2496338710
9.2105200000	81.2622599185
9.2115200000	81.2653637131
9.2125200000	81.2649115675
9.2135200000	81.2645681464
9.2145200000	81.2381088423
9.2155200000	81.2160435159
9.2165200000	81.2035635992
9.2175200000	81.1806849742
9.2185200000	81.1608314418
9.2195200000	81.1571959648
9.2205200000	81.1431527245
9.2215200000	81.1304295606
9.2225200000	81.1340550478
9.2235200000	81.1415066086
9.2245200000	81.1583893272
9.2255200000	81.1767369446
9.2265200000	81.1970268578
9.2275200000	81.2092403325
9.2285200000	81.2163007879
9.2295200000	81.2162304033
9.2305200000	81.2211995388
9.2315200000	81.2189185552
9.2325200000	81.2253940824
9.2335200000	81.2316372706
9.2345200000	81.2277020721
9.2355200000	81.2345106787
9.2365200000	81.2391114681
9.2375200000	81.2312043975
9.2385200000	81.2201101015
9.2395200000	81.2165489379
9.2405200000	81.2062961803
9.2415200000	81.2016105594
9.2425200000	81.1937750354
9.2435200000	81.2017469852
9.2445200000	81.2117465669
9.2455200000	81.2181122563
9.2465200000	81.2173741382
9.2475200000	81.2193289114
9.2485200000	81.2127571984
9.2495200000	81.2141301858
9.2505200000	81.2125065167
9.2515200000	81.2129707204
9.2525200000	81.2157258256
9.2535200000	81.2186076669
9.2545200000	81.2189538669
9.2555200000	81.2163199752
9.2565200000	81.2105498581
9.2575200000	81.2165467900
9.2585200000	81.2176198143
9.2595200000	81.2224058915
9.2605200000	81.2312198104
9.2615200000	81.2400668595
9.2625200000	81.2329759204
9.2635200000	81.2322244705
9.2645200000	81.2250370286
9.2655200000	81.2169070909
9.2665200000	81.2055910146
9.2675200000	81.2014975444
9.2685200000	81.2038860854
9.2695200000	81.2041269146
9.2705200000	81.1934396530
9.2715200000	81.2017929504
9.2725200000	81.2120333452
9.2735200000	81.2016887632
9.2745200000	81.1934449032
9.2755200000	81.1997131831
9.2765200000	81.1996946846
9.2775200000	81.2038098909
9.2785200000	81.2244932045
9.2795200000	81.2355614804
9.2805200000	81.2418512451
9.2815200000	81.2473238150
9.2825200000	81.2442079469
9.2835200000	81.2270724520
9.2845200000	81.2282228676
9.2855200000	81.2226123974
9.2865200000	81.2048388694
9.2875200000	81.2004135526
9.2885200000	81.2020128294
9.2895200000	81.1860598016
9.2905200000	81.1836406558
9.2915200000	81.1848424656
9.2925200000	81.1724932263
9.2935200000	81.1668800684
9.2945200000	81.1624637610
9.2955200000	81.1610561024
9.2965200000	81.1635178048
9.2975200000	81.1799036458
9.2985200000	81.1952617196
9.2995200000	81.2084316747
9.3005200000	81.2199731757
9.3015200000	81.2416007181
9.3025200000	81.2487319483
9.3035200000	81.2512204989
9.3045200000	81.2617817914
9.3055200000	81.2698600438
9.3065200000	81.2532830374
9.3075200000	81.2335720076
9.3085200000	81.2190945600
9.3095200000	81.2020606143
9.3105200000	81.1864880706
9.3115200000	81.1797298315
9.3125200000	81.1802976019
9.3135200000	81.1754372679
9.3145200000	81.1785202379
9.3155200000	81.1654024134
9.3165200000	81.1696182538
9.3175200000	81.1785536445
9.3185200000	81.1834949311
9.3195200000	81.1843765846
9.3205200000	81.2024750398
9.3215200000	81.2204590513
9.3225200000	81.2355043938
9.3235200000	81.2481016062
9.3245200000	81.2557365195
9.3255200000	81.2594536574
9.3265200000	81.2611255876
9.3275200000	81.2540666975
9.3285200000	81.2463184543
9.3295200000	81.2379375699
9.3305200000	81.2326383025
9.3315200000	81.2222587940
9.3325200000	81.2062119790
9.3335200000	81.1886810192
9.3345200000	81.1793476283
9.3355200000	81.1667775006
9.3365200000	81.1667306097
9.3375200000	81.1639872375
9.3385200000	81.1746101468
9.3395200000	81.1795814745
9.3405200000	81.1935057331
9.3415200000	81.1944437020
9.3425200000	81.2059973912
9.3435200000	81.2111559191
9.3445200000	81.2177996810
9.3455200000	81.2265768301
9.3465200000	81.2332757727
9.3475200000	81.2369151806
9.3485200000	81.2429251992
9.3495200000	81.2482827325
9.3505200000	81.2395225054
9.3515200000	81.2362153484
9.3525200000	81.2353342670
9.3535200000	81.2181920805
9.3545200000	81.2002566962
9.3555200000	81.1838727962
9.3565200000	81.1675867918
9.3575200000	81.1557036453
9.3585200000	81.1573427696
9.3595200000	81.1572116744
9.3605200000	81.1702989782
9.3615200000	81.1826176052
9.3625200000	81.2017368736
9.3635200000	81.2244703140
9.3645200000	81.2448895935
9.3655200000	81.2542838489
9.3665200000	81.2559521840
9.3675200000	81.2479374684
9.3685200000	81.2492673339
9.3695200000	81.2475920387
9.3705200000	81.2462135556
9.3715200000	81.2395411510
9.3725200000	81.2377249592
9.3735200000	81.2306988846
9.3745200000	81.2239717467
9.3755200000	81.2169426885
9.3765200000	81.2130436843
9.3775200000	81.2138035139
9.3785200000	81.2095538282
9.3795200000	81.2084293565
9.3805200000	81.2079153999
9.3815200000	81.2126521931
9.3825200000	81.2183625134
9.3835200000	81.2215533958
9.3845200000	81.2288452811
9.3855200000	81.2312199207
9.3865200000	81.2423210824
9.3875200000	81.2366348572
9.3885200000	81.2327951687
9.3895200000	81.2353251125
9.3905200000	81.2414188719
9.3915200000	81.2321151495
9.3925200000	81.2342336148
9.3935200000	81.2352750608
9.3945200000	81.2322865487
9.3955200000	81.2283528488
9.3965200000	81.2384026252
9.3975200000	81.2345289449
9.3985200000	81.2334221254
9.3995200000	81.2307110426
9.4005200000	81.2283853817
9.4015200000	81.2157102678
9.4025200000	81.2051236070
9.4035200000	81.2053888886
9.4045200000	81.2080564721
9.4055200000	81.2088051605
9.4065200000	81.2097988677
9.4075200000	81.2208806791
9.4085200000	81.2174091040
9.4095200000	81.2082624452
9.4105200000	81.1946353187
9.4115200000	81.1828681149
9.4125200000	81.1753133576
9.4135200000	81.1694774362
9.4145200000	81.1659632589
9.4155200000	81.1689769686
9.4165200000	81.1718065589
9.4175200000	81.1735323971
9.4185200000	81.1797064639
9.4195200000	81.1775084707
9.4205200000	81.1832047729
9.4215200000	81.1936360891
9.4225200000	81.2025034669
9.4235200000	81.2030690749
9.4245200000	81.2130644356
9.4255200000	81.2179198885
9.4265200000	81.2243005472
9.4275200000	81.2241095824
9.4285200000	81.2271824835
9.4295200000	81.2338073981
9.4305200000	81.2320876733
9.4315200000	81.2194244330
9.4325200000	81.2135234327
9.4335200000	81.2087726482
9.4345200000	81.2014085102
9.4355200000	81.1941899238
9.4365200000	81.1914572041
9.4375200000	81.1841639858
9.4385200000	81.1753938130
9.4395200000	81.1680662270
9.4405200000	81.1691950010
9.4415200000	81.1786925819
9.4425200000	81.1855639097
9.4435200000	81.2001338409
9.4445200000	81.2160794024
9.4455200000	81.2307359067
9.4465200000	81.2388934684
9.4475200000	81.2537348443
9.4485200000	81.2608019886
9.4495200000	81.2600019075
9.4505200000	81.2531386782
9.4515200000	81.2471745999
9.4525200000	81.2350702820
9.4535200000	81.2364043861
9.4545200000	81.2332909914
9.4555200000	81.2229462621
9.4565200000	81.2187752832
9.4575200000	81.2187525533
9.4585200000	81.2090825967
9.4595200000	81.2041412287
9.4605200000	81.2126507657
9.4615200000	81.2163952918
9.4625200000	81.2115437344
9.4635200000	81.2115064451
9.4645200000	81.2135506729
9.4655200000	81.2112930547
9.4665200000	81.2050175302
9.4675200000	81.2098977723
9.4685200000	81.2119681038
9.4695200000	81.2089492913
9.4705200000	81.2054780539
9.4715200000	81.2078471000
9.4725200000	81.2050955345
9.4735200000	81.2038936479
9.4745200000	81.2080887896
9.4755200000	81.2036745091
9.4765200000	81.1928034573
9.4775200000	81.1914081845
9.4785200000	81.1907719044
9.4795200000	81.1900827197
9.4805200000	81.1905333863
9.4815200000	81.1932374288
9.4825200000	81.1942648850
9.4835200000	81.1912176649
9.4845200000	81.1863818999
9.4855200000	81.1902338337
9.4865200000	81.1924473651
9.4875200000	81.1944813034
9.4885200000	81.1925781123
9.4895200000	81.1975987947
9.4905200000	81.2017743348
9.4915200000	81.2070535116
9.4925200000	81.2112654323
9.4935200000	81.2130523862
9.4945200000	81.2134627444
9.4955200000	81.2078617057
9.4965200000	81.2095402638
9.4975200000	81.2080535650
9.4985200000	81.2190311493
9.4995200000	81.2243021284
9.5005200000	81.2397949729
9.5015200000	81.2466104429
9.5025200000	81.2466831662
9.5035200000	81.2451145978
9.5045200000	81.2436908749
9.5055200000	81.2383165042
9.5065200000	81.2344483122
9.5075200000	81.2261368326
9.5085200000	81.2062243669
9.5095200000	81.2070113858
9.5105200000	81.2025141257
9.5115200000	81.1989193168
9.5125200000	81.2111179711
9.5135200000	81.2239904575
9.5145200000	81.2156532430
9.5155200000	81.2119843922
9.5165200000	81.2124914406
9.5175200000	81.2119810320
9.5185200000	81.2116925121
9.5195200000	81.2133609631
9.5205200000	81.2123142828
9.5215200000	81.2103502907
9.5225200000	81.2054635777
9.5235200000	81.2086582412
9.5245200000	81.2172597129
9.5255200000	81.2246829328
9.5265200000	81.2223129783
9.5275200000	81.2165261090
9.5285200000	81.2058857521
9.5295200000	81.1967530065
9.5305200000	81.1894934631
9.5315200000	81.1866317885
9.5325200000	81.1837311262
9.5335200000	81.1798228071
9.5345200000	81.1787481681
9.5355200000	81.1819813403
9.5365200000	81.1766843848
9.5375200000	81.1825177854
9.5385200000	81.1947554300
9.5395200000	81.2000035032
9.5405200000	81.2123214664
9.5415200000	81.2333732689
9.5425200000	81.2432136748
9.5435200000	81.2472873915
9.5445200000	81.2501932310
9.5455200000	81.2474794509
9.5465200000	81.2391690005
9.5475200000	81.2365339403
